"ticker","name","date","open","high","low","close","adjusted close","volume"
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-08 15:30:00-05:00",10.93000030517578,11.0600004196167,10.880000114440918,10.9399995803833,10.9399995803833,5662
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-08 16:00:00-05:00",10.93,10.93,10.93,10.93,10.93,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-11 09:30:00-05:00",10.899999618530272,10.899999618530272,10.699999809265137,10.770000457763672,10.770000457763672,6495
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-11 10:30:00-05:00",10.75,10.760000228881836,10.729999542236328,10.729999542236328,10.729999542236328,901
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-11 11:30:00-05:00",10.65999984741211,10.699999809265137,10.65999984741211,10.699999809265137,10.699999809265137,781
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-11 13:30:00-05:00",10.670000076293944,10.770000457763672,10.664999961853027,10.770000457763672,10.770000457763672,3511
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-11 15:30:00-05:00",10.669300079345703,10.670000076293944,10.600000381469728,10.649999618530272,10.649999618530272,5569
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-11 16:00:00-05:00",10.61,10.61,10.61,10.61,10.61,1904
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-12 09:30:00-05:00",10.699999809265137,10.699999809265137,10.68000030517578,10.699999809265137,10.699999809265137,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-12 10:30:00-05:00",10.739999771118164,10.770000457763672,10.739999771118164,10.770000457763672,10.770000457763672,1162
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-12 11:30:00-05:00",10.890000343322754,10.890000343322754,10.800000190734863,10.800000190734863,10.800000190734863,4307
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-12 12:30:00-05:00",10.875,10.885199546813965,10.869999885559082,10.885199546813965,10.885199546813965,754
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-12 13:30:00-05:00",10.904999732971191,10.90999984741211,10.885299682617188,10.90999984741211,10.90999984741211,980
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-12 15:30:00-05:00",10.800000190734863,10.84000015258789,10.800000190734863,10.84000015258789,10.84000015258789,574
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-12 16:00:00-05:00",10.91,10.91,10.91,10.91,10.91,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-13 09:30:00-05:00",10.970000267028809,11.06999969482422,10.800000190734863,11.06999969482422,11.06999969482422,4708
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-13 10:30:00-05:00",11.06999969482422,11.119999885559082,11.000100135803224,11.119999885559082,11.119999885559082,1006
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-13 11:30:00-05:00",11.100099563598633,11.100099563598633,11.100000381469728,11.100000381469728,11.100000381469728,504
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-13 12:30:00-05:00",11.100000381469728,11.140000343322754,11.100000381469728,11.140000343322754,11.140000343322754,954
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-13 13:30:00-05:00",11.15999984741211,11.15999984741211,11.130000114440918,11.130000114440918,11.130000114440918,736
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-13 14:30:00-05:00",11.06369972229004,11.06369972229004,11.0,11.010000228881836,11.010000228881836,1652
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-13 15:30:00-05:00",11.020000457763672,11.0600004196167,11.020000457763672,11.039999961853027,11.039999961853027,2444
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-13 16:00:00-05:00",11.05,11.05,11.05,11.05,11.05,1608
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-14 09:30:00-05:00",11.109999656677246,11.149999618530272,11.039999961853027,11.0600004196167,11.0600004196167,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-14 10:30:00-05:00",11.149999618530272,11.149999618530272,11.039999961853027,11.100000381469728,11.100000381469728,8157
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-14 12:30:00-05:00",11.276100158691406,11.276100158691406,11.1899995803833,11.1899995803833,11.1899995803833,2655
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-14 13:30:00-05:00",11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,11.220000267028809,128
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-14 14:30:00-05:00",11.18000030517578,11.29800033569336,11.18000030517578,11.29800033569336,11.29800033569336,463
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-14 15:30:00-05:00",11.270000457763672,11.270000457763672,11.199999809265137,11.229999542236328,11.229999542236328,1693
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-14 16:00:00-05:00",11.23,11.23,11.23,11.23,11.23,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-15 09:30:00-05:00",11.149999618530272,11.210000038146973,11.104999542236328,11.104999542236328,11.104999542236328,2607
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-15 10:30:00-05:00",11.140000343322754,11.140000343322754,10.972200393676758,10.972200393676758,10.972200393676758,1519
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-15 11:30:00-05:00",11.18000030517578,11.25,11.18000030517578,11.25,11.25,990
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-15 12:30:00-05:00",11.270000457763672,11.34000015258789,11.270000457763672,11.34000015258789,11.34000015258789,626
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-15 13:30:00-05:00",11.300600051879885,11.301799774169922,11.25,11.260000228881836,11.260000228881836,2048
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-15 14:30:00-05:00",11.251700401306152,11.255000114440918,11.251700401306152,11.255000114440918,11.255000114440918,840
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-15 15:30:00-05:00",11.270000457763672,11.300000190734863,11.25,11.25,11.25,1101
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-15 16:00:00-05:00",11.24,11.24,11.24,11.24,11.24,2635
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-19 09:30:00-05:00",11.399999618530272,11.399999618530272,10.862500190734863,11.199999809265137,11.199999809265137,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-19 10:30:00-05:00",11.27530002593994,11.380000114440918,11.27530002593994,11.380000114440918,11.380000114440918,665
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-19 11:30:00-05:00",11.399999618530272,11.4399995803833,11.390000343322754,11.4399995803833,11.4399995803833,2428
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-19 12:30:00-05:00",11.479999542236328,11.479999542236328,11.4399995803833,11.449999809265137,11.449999809265137,1879
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-19 13:30:00-05:00",11.449999809265137,11.670000076293944,11.449999809265137,11.670000076293944,11.670000076293944,8075
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-19 14:30:00-05:00",11.630000114440918,11.630000114440918,11.510000228881836,11.510000228881836,11.510000228881836,4490
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-19 15:30:00-05:00",11.539899826049805,11.539899826049805,11.494999885559082,11.520000457763672,11.520000457763672,3029
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-19 16:00:00-05:00",11.53,11.53,11.53,11.53,11.53,1998
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-20 09:30:00-05:00",11.600000381469728,11.739999771118164,11.38010025024414,11.451000213623049,11.451000213623049,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-20 10:30:00-05:00",11.55500030517578,11.55500030517578,11.515600204467772,11.515600204467772,11.515600204467772,703
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-20 11:30:00-05:00",11.56999969482422,11.630000114440918,11.520000457763672,11.579999923706056,11.579999923706056,1168
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-20 12:30:00-05:00",11.515000343322754,11.515000343322754,11.229999542236328,11.31999969482422,11.31999969482422,10712
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-20 13:30:00-05:00",11.204999923706056,11.289999961853027,11.0649995803833,11.09000015258789,11.09000015258789,2427
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-20 14:30:00-05:00",11.279999732971191,11.279999732971191,11.1850004196167,11.19499969482422,11.19499969482422,1891
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-20 15:30:00-05:00",11.289999961853027,11.380000114440918,11.109999656677246,11.350000381469728,11.350000381469728,4366
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-20 16:00:00-05:00",11.27,11.27,11.27,11.27,11.27,1461
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-21 09:30:00-05:00",11.199999809265137,11.505000114440918,11.09000015258789,11.505000114440918,11.505000114440918,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-21 10:30:00-05:00",11.359999656677246,11.359999656677246,11.18000030517578,11.18000030517578,11.18000030517578,2349
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-21 11:30:00-05:00",11.170000076293944,11.18000030517578,11.170000076293944,11.179100036621094,11.179100036621094,1179
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-21 12:30:00-05:00",11.19499969482422,11.255000114440918,11.050200462341309,11.255000114440918,11.255000114440918,3533
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-21 13:30:00-05:00",11.479999542236328,11.479999542236328,11.375,11.375,11.375,406
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-21 14:30:00-05:00",11.48989963531494,11.48989963531494,11.479999542236328,11.479999542236328,11.479999542236328,441
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-21 15:30:00-05:00",11.279999732971191,11.470000267028809,11.279999732971191,11.399999618530272,11.399999618530272,3419
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-21 16:00:00-05:00",11.4,11.4,11.4,11.4,11.4,1113
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-22 10:30:00-05:00",11.225799560546877,11.449999809265137,11.225799560546877,11.404999732971191,11.404999732971191,2577
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-22 13:30:00-05:00",11.539999961853027,11.539999961853027,11.380000114440918,11.539999961853027,11.539999961853027,5928
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-22 14:30:00-05:00",11.669899940490724,11.739999771118164,11.420000076293944,11.449999809265137,11.449999809265137,3490
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-22 15:30:00-05:00",11.420000076293944,11.510000228881836,11.399999618530272,11.43000030517578,11.43000030517578,3838
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-22 16:00:00-05:00",11.64,11.64,11.64,11.64,11.64,4614
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-25 07:00:00-05:00",11.6,12.4,11.6,12.4,12.4,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-25 08:00:00-05:00",12.39,12.39,12.39,12.39,12.39,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-25 09:00:00-05:00",12.24,12.24,11.64,11.65,11.65,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-25 09:30:00-05:00",11.729999542236328,12.609999656677246,11.38010025024414,12.472100257873535,12.472100257873535,52193
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-25 10:30:00-05:00",12.4399995803833,12.600000381469728,11.304499626159668,11.675000190734863,11.675000190734863,17979
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-25 11:30:00-05:00",11.600099563598633,11.75,11.600099563598633,11.744999885559082,11.744999885559082,2285
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-25 12:30:00-05:00",11.899999618530272,12.020500183105469,11.899999618530272,12.020500183105469,12.020500183105469,1823
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-25 13:30:00-05:00",11.931599617004396,11.931599617004396,11.931599617004396,11.931599617004396,11.931599617004396,304
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-25 14:30:00-05:00",11.956600189208984,12.100000381469728,11.90999984741211,11.9399995803833,11.9399995803833,1914
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-25 15:30:00-05:00",12.05500030517578,12.18000030517578,11.9399995803833,12.18000030517578,12.18000030517578,5511
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-25 16:00:00-05:00",12.14,12.14,12.14,12.14,12.14,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-26 09:00:00-05:00",12.05,12.14,12.05,12.05,12.05,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-26 09:30:00-05:00",11.887999534606934,12.20989990234375,11.887999534606934,12.079999923706056,12.079999923706056,1621
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-26 10:30:00-05:00",12.140000343322754,12.609999656677246,12.0,12.0,12.0,11256
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-26 11:30:00-05:00",11.859999656677246,11.87619972229004,11.75,11.75,11.75,2933
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-26 12:30:00-05:00",11.800000190734863,11.84000015258789,11.75,11.75,11.75,2985
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-26 13:30:00-05:00",11.84910011291504,11.84910011291504,11.6899995803833,11.710000038146973,11.710000038146973,2115
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-26 14:30:00-05:00",11.699999809265137,12.229999542236328,11.699999809265137,12.1899995803833,12.1899995803833,3113
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-26 15:30:00-05:00",12.020000457763672,12.079999923706056,11.850000381469728,11.869999885559082,11.869999885559082,4556
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-26 16:00:00-05:00",11.98,11.98,11.98,11.98,11.98,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-27 09:30:00-05:00",11.670000076293944,11.789999961853027,11.068900108337402,11.119999885559082,11.119999885559082,5351
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-27 10:30:00-05:00",11.366999626159668,11.366999626159668,11.119999885559082,11.130000114440918,11.130000114440918,6799
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-27 11:30:00-05:00",11.109999656677246,11.479999542236328,11.109999656677246,11.260000228881836,11.260000228881836,3239
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-27 12:30:00-05:00",11.345000267028809,11.345000267028809,11.229999542236328,11.229999542236328,11.229999542236328,819
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-27 13:30:00-05:00",11.199999809265137,11.442999839782717,11.01010036468506,11.31999969482422,11.31999969482422,3385
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-27 14:30:00-05:00",11.300000190734863,11.5,11.300000190734863,11.460000038146973,11.460000038146973,4674
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-27 15:30:00-05:00",11.300000190734863,11.43000030517578,11.300000190734863,11.354999542236328,11.354999542236328,2119
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-27 16:00:00-05:00",11.37,11.37,11.37,11.37,11.37,3852
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-28 08:00:00-05:00",11.39,11.39,10.54,11.2,11.2,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-28 09:30:00-05:00",11.40999984741211,11.40999984741211,11.1899995803833,11.289999961853027,11.289999961853027,1046
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-28 10:30:00-05:00",11.289999961853027,11.4399995803833,11.289999961853027,11.4399995803833,11.4399995803833,347
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-28 11:30:00-05:00",11.222399711608888,11.489999771118164,11.222399711608888,11.489999771118164,11.489999771118164,1303
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-28 13:30:00-05:00",11.460000038146973,11.5600004196167,11.420000076293944,11.5600004196167,11.5600004196167,1097
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-28 14:30:00-05:00",11.470000267028809,11.5,11.40999984741211,11.40999984741211,11.40999984741211,2349
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-28 15:30:00-05:00",11.380000114440918,11.43000030517578,11.229999542236328,11.239999771118164,11.239999771118164,3131
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-28 16:00:00-05:00",11.33,11.33,11.33,11.33,11.33,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-29 09:00:00-05:00",11.33,11.33,11.33,11.33,11.33,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-29 09:30:00-05:00",11.470000267028809,11.470000267028809,11.079299926757812,11.09000015258789,11.09000015258789,4007
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-29 10:30:00-05:00",11.050000190734863,11.050000190734863,10.853699684143066,10.853699684143066,10.853699684143066,3507
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-29 11:30:00-05:00",10.910499572753906,10.960000038146973,10.800000190734863,10.8100004196167,10.8100004196167,3174
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-29 12:30:00-05:00",11.015000343322754,11.015000343322754,10.840100288391112,10.850000381469728,10.850000381469728,8150
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-29 13:30:00-05:00",10.850000381469728,10.867199897766112,10.850000381469728,10.867199897766112,10.867199897766112,312
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-29 14:30:00-05:00",10.984999656677246,11.0,10.960000038146973,11.0,11.0,1398
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-29 15:30:00-05:00",11.039999961853027,11.170000076293944,10.850000381469728,10.90999984741211,10.90999984741211,8424
"CSBR","Champions Oncology, Inc. - Common Stock","2021-01-29 16:00:00-05:00",10.98,10.98,10.98,10.98,10.98,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-01 08:00:00-05:00",11.68,11.68,11.68,11.68,11.68,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-01 09:30:00-05:00",11.699999809265137,11.859999656677246,11.699999809265137,11.859999656677246,11.859999656677246,1167
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-01 10:30:00-05:00",11.774999618530272,11.890000343322754,11.774999618530272,11.890000343322754,11.890000343322754,1869
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-01 11:30:00-05:00",11.80799961090088,11.80799961090088,11.699999809265137,11.699999809265137,11.699999809265137,2423
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-01 12:30:00-05:00",11.739999771118164,11.800000190734863,11.600000381469728,11.800000190734863,11.800000190734863,2753
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-01 13:30:00-05:00",11.8100004196167,11.81999969482422,11.800000190734863,11.81999969482422,11.81999969482422,828
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-01 14:30:00-05:00",11.8100004196167,11.8100004196167,11.75,11.789999961853027,11.789999961853027,2306
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-01 15:30:00-05:00",11.800000190734863,11.81999969482422,11.75,11.789999961853027,11.789999961853027,3427
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-01 16:00:00-05:00",11.8,11.8,11.8,11.8,11.8,2529
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-02 08:00:00-05:00",11.8,11.8,11.8,11.8,11.8,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-02 09:30:00-05:00",11.816699981689451,11.81999969482422,11.600000381469728,11.770000457763672,11.770000457763672,9094
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-02 10:30:00-05:00",11.739999771118164,12.807000160217283,11.710000038146973,12.569600105285645,12.569600105285645,38884
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-02 11:30:00-05:00",12.5,12.5,11.969799995422363,12.279899597167969,12.279899597167969,3933
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-02 12:30:00-05:00",12.199999809265137,12.210000038146973,12.0,12.0,12.0,6518
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-02 13:30:00-05:00",12.050000190734863,12.0600004196167,11.880000114440918,12.0,12.0,3497
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-02 14:30:00-05:00",11.994999885559082,12.079999923706056,11.960000038146973,12.079999923706056,12.079999923706056,2541
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-02 15:30:00-05:00",12.020000457763672,12.220000267028809,12.020000457763672,12.220000267028809,12.220000267028809,6448
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-02 16:00:00-05:00",12.21,12.21,12.21,12.21,12.21,1746
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-03 09:30:00-05:00",12.06999969482422,12.06999969482422,11.8100004196167,12.010000228881836,12.010000228881836,0
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-03 10:30:00-05:00",11.8100004196167,12.280799865722656,11.720000267028809,12.280799865722656,12.280799865722656,11667
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-03 11:30:00-05:00",12.3100004196167,12.359999656677246,11.989999771118164,12.0,12.0,4205
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-03 12:30:00-05:00",12.010000228881836,12.079999923706056,12.0,12.0,12.0,2617
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-03 13:30:00-05:00",11.90999984741211,11.90999984741211,11.729999542236328,11.800000190734863,11.800000190734863,3043
"CSBR","Champions Oncology, Inc. - Common Stock","2021-03-03 14:30:00-05:00",11.800000190734863,12.010000228881836,11.779999732971191,11.850000381469728,11.850000381469728,6368
